id,prompt,answer,family,subfamily,answer_type,parse_ok,parse_confidence,num_examples,query_raw,group_signature,hard_score,risk_bin,prompt_len_chars,prompt_len_words,answer_len,contains_right_brace,contains_backslash,contains_backtick,is_public_test_overlap,special_chars,query_value_float,estimated_g,estimated_ratio,roman_query_value,bit_query_binary,fit_family,query_hamming_bin,g_bin,answer_decimal_style,ratio_bin,query_bin,near_round_boundary,answer_word_count,token_len_signature,char_overlap_bin,rare_token_flag,unique_char_ratio,token_length_pattern_rare,query_charset_rarity,boxed_safe,template_main,template_main_label,template_subtype,teacher_solver_candidate,auto_solver_predicted_answer,auto_solver_match,verified_trace_ready,example_consistency_ok,selection_tier,audit_priority_score,audit_reasons,analysis_notes,family_analysis_json,suspect_label,bit_simple_family,bit_candidate_signature,bit_independent_unique,bit_bijection_unique,bit_bijection_solution_count,bit_boolean2_unique,bit_boolean3_unique,bit_affine_unique,bit_byte_transform_unique,bit_no_candidate_positions,bit_multi_candidate_positions,bit_byte_transform_names,bit_hybrid_consensus_ready,bit_hybrid_consensus_varset,bit_hybrid_consensus_match_count,bit_hybrid_consensus_prediction_count,bit_structured_formula_name,bit_structured_formula_prediction,bit_structured_formula_matches_gold,bit_structured_formula_match_count,bit_structured_formula_prediction_count,bit_structured_formula_safe_support,bit_structured_formula_safe,text_wordmap_predicted_answer,text_unknown_char_count,text_unknown_chars,text_answer_completion_new_pair_count,text_answer_completion_pairs,symbol_query_operator,symbol_same_operator_example_count,symbol_numeric_formula_name,symbol_numeric_candidate_prediction_count,glyph_multiset_possible,glyph_order_acyclic
7c72ad99,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
69*91 = 9169
33*27 = 2733
19*34 = 3419
Now, determine the result for: 33*27",2733,symbol_equation,equation_transduction,numeric,True,0.94,3,33*27,atypenumeric__alen4__risksafe,2.0,risk_mid,186,33,4,False,False,False,False,"'*,.:=",,,,,,,unknown,,0,unknown,,False,1,4,high,False,0.75,False,low,True,symbol_equation,symbol,numeric_2x2,symbol_numeric_operator_formula,2733,True,True,True,verified_trace_ready,2.0,,symbol_numeric_formula_exact,"{""candidate_prediction_count"": 1, ""example_count"": 3, ""format_name"": ""string_template"", ""formula_name"": ""concat_yx"", ""low_shot"": false, ""query_operator"": ""*"", ""same_operator_example_count"": 3, ""subtype"": ""numeric_2x2""}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,False,0,0,0,False,,0,,0,,*,3,concat_yx,1,False,False
8321a400,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
98*36 = 3698
04*82 = 8204
26-11 = 15
64*02 = 0264
25+94 = 9425
Now, determine the result for: 15*69",6915,symbol_equation,equation_transduction,numeric,True,0.94,5,15*69,atypenumeric__alen4__risksafe,3.0,risk_mid,210,39,4,False,False,False,False,"'*+,-.:=",,,,,,,unknown,,0,unknown,,False,1,4,high,False,1.0,False,low,True,symbol_equation,symbol,numeric_2x2,symbol_numeric_operator_formula,6915,True,True,True,verified_trace_ready,3.0,,symbol_numeric_formula_exact,"{""candidate_prediction_count"": 1, ""example_count"": 5, ""format_name"": ""string_template"", ""formula_name"": ""concat_yx"", ""low_shot"": false, ""query_operator"": ""*"", ""same_operator_example_count"": 3, ""subtype"": ""numeric_2x2""}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,False,0,0,0,False,,0,,0,,*,3,concat_yx,1,False,False
383889e1,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
28(26 = 02
51(95 = (44
88""85 = 8588
42""28 = 2842
Now, determine the result for: 85""51",5185,symbol_equation,equation_transduction,numeric,True,0.94,4,"85""51",atypenumeric__alen4__risksafe,2.0,risk_low,196,36,4,False,False,False,False,"""'(,.:=",,,,,,,unknown,,0,unknown,,False,1,4,high,False,0.75,False,low,True,symbol_equation,symbol,numeric_2x2,symbol_numeric_operator_formula,5185,True,True,True,verified_trace_ready,2.0,,symbol_numeric_formula_exact,"{""candidate_prediction_count"": 1, ""example_count"": 4, ""format_name"": ""string_template"", ""formula_name"": ""concat_yx"", ""low_shot"": false, ""query_operator"": ""\"""", ""same_operator_example_count"": 2, ""subtype"": ""numeric_2x2""}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,False,0,0,0,False,,0,,0,,"""",2,concat_yx,1,False,False
427ba852,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
16+65 = 711
56+45 = 911
66*55 = 5566
96*41 = 4196
67-34 = 33
Now, determine the result for: 14*22",2214,symbol_equation,equation_transduction,numeric,True,0.94,5,14*22,atypenumeric__alen4__risksafe,3.0,risk_mid,208,39,4,False,False,False,False,"'*+,-.:=",,,,,,,unknown,,0,unknown,,False,1,4,high,False,0.75,False,low,True,symbol_equation,symbol,numeric_2x2,symbol_numeric_operator_formula,2214,True,True,True,verified_trace_ready,3.0,,symbol_numeric_formula_exact,"{""candidate_prediction_count"": 1, ""example_count"": 5, ""format_name"": ""string_template"", ""formula_name"": ""concat_yx"", ""low_shot"": false, ""query_operator"": ""*"", ""same_operator_example_count"": 2, ""subtype"": ""numeric_2x2""}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,False,0,0,0,False,,0,,0,,*,2,concat_yx,1,False,False
4d8f8111,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
98+78 = 7898
77-93 = 83
42-23 = 8
42*09 = 0612
92+63 = 6392
Now, determine the result for: 01+76",7601,symbol_equation,equation_transduction,numeric,True,0.94,5,01+76,atypenumeric__alen4__risksafe,3.0,risk_mid,207,39,4,False,False,False,False,"'*+,-.:=",,,,,,,unknown,,0,unknown,,False,1,4,high,False,1.0,False,low,True,symbol_equation,symbol,numeric_2x2,symbol_numeric_operator_formula,7601,True,True,True,verified_trace_ready,3.0,,symbol_numeric_formula_exact,"{""candidate_prediction_count"": 1, ""example_count"": 5, ""format_name"": ""string_template"", ""formula_name"": ""concat_yx"", ""low_shot"": false, ""query_operator"": ""+"", ""same_operator_example_count"": 2, ""subtype"": ""numeric_2x2""}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,False,0,0,0,False,,0,,0,,+,2,concat_yx,1,False,False
791fc537,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
01`26 = 2601
76-39 = -62
85/52 = 38
53`71 = 7153
61/44 = 06
Now, determine the result for: 42`53",5342,symbol_equation,equation_transduction,numeric,True,0.94,5,42`53,atypenumeric__alen4__risksafe,4.0,risk_high,207,39,4,False,False,True,False,"',-./:=`",,,,,,,unknown,,0,unknown,,False,1,4,high,False,1.0,False,high,True,symbol_equation,symbol,numeric_2x2,symbol_numeric_operator_formula,5342,True,True,True,verified_trace_ready,4.0,,symbol_numeric_formula_exact,"{""candidate_prediction_count"": 1, ""example_count"": 5, ""format_name"": ""string_template"", ""formula_name"": ""concat_yx"", ""low_shot"": false, ""query_operator"": ""`"", ""same_operator_example_count"": 2, ""subtype"": ""numeric_2x2""}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,False,0,0,0,False,,0,,0,,`,2,concat_yx,1,False,False
8dea05d7,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
03+06 = 0603
45+81 = 8145
41-24 = 82
33-37 = 04
Now, determine the result for: 07+39",3907,symbol_equation,equation_transduction,numeric,True,0.94,4,07+39,atypenumeric__alen4__risksafe,2.0,risk_mid,195,36,4,False,False,False,False,"'+,-.:=",,,,,,,unknown,,0,unknown,,False,1,4,high,False,1.0,False,low,True,symbol_equation,symbol,numeric_2x2,symbol_numeric_operator_formula,3907,True,True,True,verified_trace_ready,2.0,,symbol_numeric_formula_exact,"{""candidate_prediction_count"": 1, ""example_count"": 4, ""format_name"": ""string_template"", ""formula_name"": ""concat_yx"", ""low_shot"": false, ""query_operator"": ""+"", ""same_operator_example_count"": 2, ""subtype"": ""numeric_2x2""}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,False,0,0,0,False,,0,,0,,+,2,concat_yx,1,False,False
9760032a,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
32+98 = 9832
51-63 = -12
38+76 = 7638
Now, determine the result for: 72+93",9372,symbol_equation,equation_transduction,numeric,True,0.94,3,72+93,atypenumeric__alen4__risksafe,2.0,risk_mid,185,33,4,False,False,False,False,"'+,-.:=",,,,,,,unknown,,0,unknown,,False,1,4,high,False,1.0,False,low,True,symbol_equation,symbol,numeric_2x2,symbol_numeric_operator_formula,9372,True,True,True,verified_trace_ready,2.0,,symbol_numeric_formula_exact,"{""candidate_prediction_count"": 1, ""example_count"": 3, ""format_name"": ""string_template"", ""formula_name"": ""concat_yx"", ""low_shot"": false, ""query_operator"": ""+"", ""same_operator_example_count"": 2, ""subtype"": ""numeric_2x2""}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,False,0,0,0,False,,0,,0,,+,2,concat_yx,1,False,False
99e2cf41,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
09+62 = 6209
32*63 = 828
83+45 = 4583
42*87 = 2781
Now, determine the result for: 15+44",4415,symbol_equation,equation_transduction,numeric,True,0.94,4,15+44,atypenumeric__alen4__risksafe,2.0,risk_mid,198,36,4,False,False,False,False,"'*+,.:=",,,,,,,unknown,,0,unknown,,False,1,4,high,False,0.75,False,low,True,symbol_equation,symbol,numeric_2x2,symbol_numeric_operator_formula,4415,True,True,True,verified_trace_ready,2.0,,symbol_numeric_formula_exact,"{""candidate_prediction_count"": 1, ""example_count"": 4, ""format_name"": ""string_template"", ""formula_name"": ""concat_yx"", ""low_shot"": false, ""query_operator"": ""+"", ""same_operator_example_count"": 2, ""subtype"": ""numeric_2x2""}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,False,0,0,0,False,,0,,0,,+,2,concat_yx,1,False,False
9dd8adaa,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
05+69 = 641
98+28 = 171
49*19 = 1949
02*83 = 8302
Now, determine the result for: 08*43",4308,symbol_equation,equation_transduction,numeric,True,0.94,4,08*43,atypenumeric__alen4__risksafe,2.0,risk_mid,197,36,4,False,False,False,False,"'*+,.:=",,,,,,,unknown,,0,unknown,,False,1,4,high,False,1.0,False,low,True,symbol_equation,symbol,numeric_2x2,symbol_numeric_operator_formula,4308,True,True,True,verified_trace_ready,2.0,,symbol_numeric_formula_exact,"{""candidate_prediction_count"": 1, ""example_count"": 4, ""format_name"": ""string_template"", ""formula_name"": ""concat_yx"", ""low_shot"": false, ""query_operator"": ""*"", ""same_operator_example_count"": 2, ""subtype"": ""numeric_2x2""}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,False,0,0,0,False,,0,,0,,*,2,concat_yx,1,False,False
b989c740,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
13*63 = 6313
03+21 = 2103
56*85 = 8556
56+74 = 7456
66*17 = 1766
Now, determine the result for: 18+86",8618,symbol_equation,equation_transduction,numeric,True,0.94,5,18+86,atypenumeric__alen4__risksafe,3.0,risk_mid,212,39,4,False,False,False,False,"'*+,.:=",,,,,,,unknown,,0,unknown,,False,1,4,high,False,0.75,False,low,True,symbol_equation,symbol,numeric_2x2,symbol_numeric_operator_formula,8618,True,True,True,verified_trace_ready,3.0,,symbol_numeric_formula_exact,"{""candidate_prediction_count"": 1, ""example_count"": 5, ""format_name"": ""string_template"", ""formula_name"": ""concat_yx"", ""low_shot"": false, ""query_operator"": ""+"", ""same_operator_example_count"": 2, ""subtype"": ""numeric_2x2""}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,False,0,0,0,False,,0,,0,,+,2,concat_yx,1,False,False
c4f66ede,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
09+64 = 531
37-85 = 51
55*31 = 3155
79*93 = 9379
Now, determine the result for: 25*61",6125,symbol_equation,equation_transduction,numeric,True,0.94,4,25*61,atypenumeric__alen4__risksafe,2.0,risk_mid,196,36,4,False,False,False,False,"'*+,-.:=",,,,,,,unknown,,0,unknown,,False,1,4,high,False,1.0,False,low,True,symbol_equation,symbol,numeric_2x2,symbol_numeric_operator_formula,6125,True,True,True,verified_trace_ready,2.0,,symbol_numeric_formula_exact,"{""candidate_prediction_count"": 1, ""example_count"": 4, ""format_name"": ""string_template"", ""formula_name"": ""concat_yx"", ""low_shot"": false, ""query_operator"": ""*"", ""same_operator_example_count"": 2, ""subtype"": ""numeric_2x2""}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,False,0,0,0,False,,0,,0,,*,2,concat_yx,1,False,False
d3b20e29,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
59-11 = 48
91-22 = -3
03+35 = 3503
15+69 = 6915
Now, determine the result for: 22+39",3922,symbol_equation,equation_transduction,numeric,True,0.94,4,22+39,atypenumeric__alen4__risksafe,2.0,risk_mid,195,36,4,False,False,False,False,"'+,-.:=",,,,,,,unknown,,0,unknown,,False,1,4,high,False,0.75,False,low,True,symbol_equation,symbol,numeric_2x2,symbol_numeric_operator_formula,3922,True,True,True,verified_trace_ready,2.0,,symbol_numeric_formula_exact,"{""candidate_prediction_count"": 1, ""example_count"": 4, ""format_name"": ""string_template"", ""formula_name"": ""concat_yx"", ""low_shot"": false, ""query_operator"": ""+"", ""same_operator_example_count"": 2, ""subtype"": ""numeric_2x2""}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,False,0,0,0,False,,0,,0,,+,2,concat_yx,1,False,False
f3e08a24,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
25*82 = 7541
85+82 = 8285
62+12 = 1262
Now, determine the result for: 48+05",0548,symbol_equation,equation_transduction,numeric,True,0.94,3,48+05,atypenumeric__alen4__risksafe,2.0,risk_mid,186,33,4,False,False,False,False,"'*+,.:=",,,,,,,unknown,,0,unknown,,False,1,4,high,False,1.0,False,low,True,symbol_equation,symbol,numeric_2x2,symbol_numeric_operator_formula,0548,True,True,True,verified_trace_ready,2.0,,symbol_numeric_formula_exact,"{""candidate_prediction_count"": 1, ""example_count"": 3, ""format_name"": ""string_template"", ""formula_name"": ""concat_yx"", ""low_shot"": false, ""query_operator"": ""+"", ""same_operator_example_count"": 2, ""subtype"": ""numeric_2x2""}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,False,0,0,0,False,,0,,0,,+,2,concat_yx,1,False,False
